rowNum,selectedCount,totalCount,subwayId,updnLine,trainLineNm,statnFid,statnTid,statnId,statnNm,trnsitCo,ordkey,subwayList,statnList,btrainSttus,barvlDt,btrainNo,bstatnId,bstatnNm,recptnDt,arvlMsg2,arvlMsg3,arvlCd,lstcarAt
4,5,5,1004,하행,오이도행 - 대야미방면 (급행),1004000444,1004000446,1004000445,수리산,1,11006오이도1,1004,1004000445,급행,0,4495,1004000456,오이도,2025-05-21 21:27:13,[6]번째 전역 (정부과천청사),정부과천청사,99,0
5,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12003오이도0,1004,1004000445,일반,0,4695,1004000456,오이도,2025-05-21 21:25:35,[3]번째 전역 (범계),범계,99,0
1,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01002불암산0,1004,1004000445,일반,0,4698,1004000409,불암산,2025-05-21 21:26:50,[2]번째 전역 (반월),반월,99,0
2,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02008불암산0,1004,1004000445,일반,0,4700,1004000409,불암산,2025-05-21 21:26:50,[8]번째 전역 (안산),안산,99,0
3,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11002오이도0,1004,1004000445,일반,0,4693,1004000456,오이도,2025-05-21 21:25:35,[2]번째 전역 (금정),금정,99,0
4,5,5,1004,하행,오이도행 - 대야미방면 (급행),1004000444,1004000446,1004000445,수리산,1,11006오이도1,1004,1004000445,급행,0,4495,1004000456,오이도,2025-05-21 21:27:13,[6]번째 전역 (정부과천청사),정부과천청사,99,0
5,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12003오이도0,1004,1004000445,일반,0,4695,1004000456,오이도,2025-05-21 21:25:35,[3]번째 전역 (범계),범계,99,0
1,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01002불암산0,1004,1004000445,일반,0,4698,1004000409,불암산,2025-05-21 21:26:50,[2]번째 전역 (반월),반월,99,0
2,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02008불암산0,1004,1004000445,일반,0,4700,1004000409,불암산,2025-05-21 21:26:50,[8]번째 전역 (안산),안산,99,0
3,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11002오이도0,1004,1004000445,일반,0,4693,1004000456,오이도,2025-05-21 21:25:35,[2]번째 전역 (금정),금정,99,0
4,5,5,1004,하행,오이도행 - 대야미방면 (급행),1004000444,1004000446,1004000445,수리산,1,11006오이도1,1004,1004000445,급행,0,4495,1004000456,오이도,2025-05-21 21:27:13,[6]번째 전역 (정부과천청사),정부과천청사,99,0
5,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12003오이도0,1004,1004000445,일반,0,4695,1004000456,오이도,2025-05-21 21:25:35,[3]번째 전역 (범계),범계,99,0
1,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01002불암산0,1004,1004000445,일반,0,4698,1004000409,불암산,2025-05-21 21:26:50,[2]번째 전역 (반월),반월,99,0
2,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02008불암산0,1004,1004000445,일반,0,4700,1004000409,불암산,2025-05-21 21:26:50,[8]번째 전역 (안산),안산,99,0
3,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11002오이도0,1004,1004000445,일반,0,4695,1004000456,오이도,2025-05-21 21:27:53,[2]번째 전역 (금정),금정,99,0
4,5,5,1004,하행,오이도행 - 대야미방면 (급행),1004000444,1004000446,1004000445,수리산,1,11006오이도1,1004,1004000445,급행,0,4495,1004000456,오이도,2025-05-21 21:27:13,[6]번째 전역 (정부과천청사),정부과천청사,99,0
5,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12002오이도0,1004,1004000445,일반,0,4693,1004000456,오이도,2025-05-21 21:27:53,[2]번째 전역 (금정),금정,99,0
1,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01002불암산0,1004,1004000445,일반,0,4698,1004000409,불암산,2025-05-21 21:26:50,[2]번째 전역 (반월),반월,99,0
2,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02008불암산0,1004,1004000445,일반,0,4700,1004000409,불암산,2025-05-21 21:26:50,[8]번째 전역 (안산),안산,99,0
3,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11002오이도0,1004,1004000445,일반,0,4695,1004000456,오이도,2025-05-21 21:27:53,[2]번째 전역 (금정),금정,99,0
4,5,5,1004,하행,오이도행 - 대야미방면 (급행),1004000444,1004000446,1004000445,수리산,1,11006오이도1,1004,1004000445,급행,0,4495,1004000456,오이도,2025-05-21 21:27:13,[6]번째 전역 (정부과천청사),정부과천청사,99,0
5,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12002오이도0,1004,1004000445,일반,0,4693,1004000456,오이도,2025-05-21 21:27:53,[2]번째 전역 (금정),금정,99,0
1,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01002불암산0,1004,1004000445,일반,0,4698,1004000409,불암산,2025-05-21 21:26:50,[2]번째 전역 (반월),반월,99,0
2,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02008불암산0,1004,1004000445,일반,0,4700,1004000409,불암산,2025-05-21 21:26:50,[8]번째 전역 (안산),안산,99,0
3,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11002오이도0,1004,1004000445,일반,0,4695,1004000456,오이도,2025-05-21 21:27:53,[2]번째 전역 (금정),금정,99,0
4,5,5,1004,하행,오이도행 - 대야미방면 (급행),1004000444,1004000446,1004000445,수리산,1,11006오이도1,1004,1004000445,급행,0,4495,1004000456,오이도,2025-05-21 21:27:13,[6]번째 전역 (정부과천청사),정부과천청사,99,0
5,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12002오이도0,1004,1004000445,일반,0,4693,1004000456,오이도,2025-05-21 21:27:53,[2]번째 전역 (금정),금정,99,0
1,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01002불암산0,1004,1004000445,일반,0,4698,1004000409,불암산,2025-05-21 21:26:50,[2]번째 전역 (반월),반월,99,0
2,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02008불암산0,1004,1004000445,일반,0,4700,1004000409,불암산,2025-05-21 21:26:50,[8]번째 전역 (안산),안산,99,0
3,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11002오이도0,1004,1004000445,일반,0,4695,1004000456,오이도,2025-05-21 21:27:53,[2]번째 전역 (금정),금정,99,0
4,5,5,1004,하행,오이도행 - 대야미방면 (급행),1004000444,1004000446,1004000445,수리산,1,11006오이도1,1004,1004000445,급행,0,4495,1004000456,오이도,2025-05-21 21:27:13,[6]번째 전역 (정부과천청사),정부과천청사,99,0
5,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12002오이도0,1004,1004000445,일반,0,4693,1004000456,오이도,2025-05-21 21:27:53,[2]번째 전역 (금정),금정,99,0
1,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01002불암산0,1004,1004000445,일반,0,4698,1004000409,불암산,2025-05-21 21:26:50,[2]번째 전역 (반월),반월,99,0
2,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02007불암산0,1004,1004000445,일반,0,4700,1004000409,불암산,2025-05-21 21:26:50,[7]번째 전역 (초지),초지,99,0
3,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11002오이도0,1004,1004000445,일반,0,4695,1004000456,오이도,2025-05-21 21:27:53,[2]번째 전역 (금정),금정,99,0
4,5,5,1004,하행,오이도행 - 대야미방면 (급행),1004000444,1004000446,1004000445,수리산,1,11006오이도1,1004,1004000445,급행,0,4495,1004000456,오이도,2025-05-21 21:27:13,[6]번째 전역 (정부과천청사),정부과천청사,99,0
5,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12002오이도0,1004,1004000445,일반,0,4693,1004000456,오이도,2025-05-21 21:27:53,[2]번째 전역 (금정),금정,99,0
1,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01001불암산0,1004,1004000445,일반,0,4698,1004000409,불암산,2025-05-21 21:28:44,전역 진입,대야미,4,0
2,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02007불암산0,1004,1004000445,일반,0,4700,1004000409,불암산,2025-05-21 21:28:44,[7]번째 전역 (초지),초지,99,0
3,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11002오이도0,1004,1004000445,일반,0,4695,1004000456,오이도,2025-05-21 21:27:53,[2]번째 전역 (금정),금정,99,0
4,5,5,1004,하행,오이도행 - 대야미방면 (급행),1004000444,1004000446,1004000445,수리산,1,11006오이도1,1004,1004000445,급행,0,4495,1004000456,오이도,2025-05-21 21:27:13,[6]번째 전역 (정부과천청사),정부과천청사,99,0
5,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12002오이도0,1004,1004000445,일반,0,4693,1004000456,오이도,2025-05-21 21:27:53,[2]번째 전역 (금정),금정,99,0
1,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01001불암산0,1004,1004000445,일반,0,4698,1004000409,불암산,2025-05-21 21:28:44,전역 진입,대야미,4,0
2,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02007불암산0,1004,1004000445,일반,0,4700,1004000409,불암산,2025-05-21 21:28:44,[7]번째 전역 (초지),초지,99,0
3,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11002오이도0,1004,1004000445,일반,0,4695,1004000456,오이도,2025-05-21 21:29:00,[2]번째 전역 (금정),금정,99,0
4,5,5,1004,하행,오이도행 - 대야미방면 (급행),1004000444,1004000446,1004000445,수리산,1,11006오이도1,1004,1004000445,급행,0,4495,1004000456,오이도,2025-05-21 21:27:13,[6]번째 전역 (정부과천청사),정부과천청사,99,0
5,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12002오이도0,1004,1004000445,일반,0,4693,1004000456,오이도,2025-05-21 21:29:00,[2]번째 전역 (금정),금정,99,0
1,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01001불암산0,1004,1004000445,일반,0,4698,1004000409,불암산,2025-05-21 21:28:44,전역 진입,대야미,4,0
2,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02007불암산0,1004,1004000445,일반,0,4700,1004000409,불암산,2025-05-21 21:28:44,[7]번째 전역 (초지),초지,99,0
3,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11001오이도0,1004,1004000445,일반,0,4693,1004000456,오이도,2025-05-21 21:29:06,전역 진입,산본,4,0
4,5,5,1004,하행,오이도행 - 대야미방면 (급행),1004000444,1004000446,1004000445,수리산,1,11006오이도1,1004,1004000445,급행,0,4495,1004000456,오이도,2025-05-21 21:27:13,[6]번째 전역 (정부과천청사),정부과천청사,99,0
5,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12002오이도0,1004,1004000445,일반,0,4695,1004000456,오이도,2025-05-21 21:29:06,[2]번째 전역 (금정),금정,99,0
1,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01001불암산0,1004,1004000445,일반,0,4698,1004000409,불암산,2025-05-21 21:29:25,전역 도착,대야미,5,0
2,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02007불암산0,1004,1004000445,일반,0,4700,1004000409,불암산,2025-05-21 21:29:25,[7]번째 전역 (초지),초지,99,0
3,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11001오이도0,1004,1004000445,일반,0,4693,1004000456,오이도,2025-05-21 21:29:06,전역 도착,산본,5,0
4,5,5,1004,하행,오이도행 - 대야미방면 (급행),1004000444,1004000446,1004000445,수리산,1,11006오이도1,1004,1004000445,급행,0,4495,1004000456,오이도,2025-05-21 21:27:13,[6]번째 전역 (정부과천청사),정부과천청사,99,0
5,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12002오이도0,1004,1004000445,일반,0,4695,1004000456,오이도,2025-05-21 21:29:06,[2]번째 전역 (금정),금정,99,0
1,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01001불암산0,1004,1004000445,일반,0,4698,1004000409,불암산,2025-05-21 21:29:25,전역 도착,대야미,5,0
2,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02007불암산0,1004,1004000445,일반,0,4700,1004000409,불암산,2025-05-21 21:29:25,[7]번째 전역 (초지),초지,99,0
3,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11001오이도0,1004,1004000445,일반,0,4693,1004000456,오이도,2025-05-21 21:29:28,전역 도착,산본,5,0
4,5,5,1004,하행,오이도행 - 대야미방면 (급행),1004000444,1004000446,1004000445,수리산,1,11006오이도1,1004,1004000445,급행,0,4495,1004000456,오이도,2025-05-21 21:27:13,[6]번째 전역 (정부과천청사),정부과천청사,99,0
5,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12002오이도0,1004,1004000445,일반,0,4695,1004000456,오이도,2025-05-21 21:29:28,[2]번째 전역 (금정),금정,99,0
1,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01001불암산0,1004,1004000445,일반,0,4698,1004000409,불암산,2025-05-21 21:29:25,전역 도착,대야미,5,0
2,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02007불암산0,1004,1004000445,일반,0,4700,1004000409,불암산,2025-05-21 21:29:25,[7]번째 전역 (초지),초지,99,0
3,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11001오이도0,1004,1004000445,일반,0,4693,1004000456,오이도,2025-05-21 21:29:28,전역 도착,산본,5,0
4,5,5,1004,하행,오이도행 - 대야미방면 (급행),1004000444,1004000446,1004000445,수리산,1,11006오이도1,1004,1004000445,급행,0,4495,1004000456,오이도,2025-05-21 21:27:13,[6]번째 전역 (정부과천청사),정부과천청사,99,0
5,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12002오이도0,1004,1004000445,일반,0,4695,1004000456,오이도,2025-05-21 21:29:28,[2]번째 전역 (금정),금정,99,0
1,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01001불암산0,1004,1004000445,일반,0,4698,1004000409,불암산,2025-05-21 21:29:25,전역 도착,대야미,5,0
2,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02007불암산0,1004,1004000445,일반,0,4700,1004000409,불암산,2025-05-21 21:29:25,[7]번째 전역 (초지),초지,99,0
3,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11001오이도0,1004,1004000445,일반,0,4693,1004000456,오이도,2025-05-21 21:29:28,전역 도착,산본,5,0
4,5,5,1004,하행,오이도행 - 대야미방면 (급행),1004000444,1004000446,1004000445,수리산,1,11006오이도1,1004,1004000445,급행,0,4495,1004000456,오이도,2025-05-21 21:27:13,[6]번째 전역 (정부과천청사),정부과천청사,99,0
5,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12002오이도0,1004,1004000445,일반,0,4695,1004000456,오이도,2025-05-21 21:29:28,[2]번째 전역 (금정),금정,99,0
1,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01001불암산0,1004,1004000445,일반,0,4698,1004000409,불암산,2025-05-21 21:29:25,전역 도착,대야미,5,0
2,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02007불암산0,1004,1004000445,일반,0,4700,1004000409,불암산,2025-05-21 21:29:25,[7]번째 전역 (초지),초지,99,0
3,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,11001오이도0,1004,1004000445,일반,0,4693,1004000456,오이도,2025-05-21 21:29:28,전역 도착,산본,5,0
4,5,5,1004,하행,오이도행 - 대야미방면 (급행),1004000444,1004000446,1004000445,수리산,1,11006오이도1,1004,1004000445,급행,0,4495,1004000456,오이도,2025-05-21 21:27:13,[6]번째 전역 (정부과천청사),정부과천청사,99,0
5,5,5,1004,하행,오이도행 - 대야미방면,1004000444,1004000446,1004000445,수리산,1,12002오이도0,1004,1004000445,일반,0,4695,1004000456,오이도,2025-05-21 21:29:28,[2]번째 전역 (금정),금정,99,0
1,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,01001불암산0,1004,1004000445,일반,0,4698,1004000409,불암산,2025-05-21 21:29:25,전역 도착,대야미,5,0
2,5,5,1004,상행,불암산행 - 산본방면,1004000446,1004000444,1004000445,수리산,1,02007불암산0,1004,1004000445,일반,0,4700,1004000409,불암산,2025-05-21 21:29:25,[7]번째 전역 (초지),초지,99,0
